2591	254
2592	293
2593	270
2594	247
2595	282
2596	271
2597	280
2598	268
2599	258
2600	245
2601	260
2602	229
2603	250
2604	257
2605	248
2606	243
2607	275
2608	271
2609	275
2610	263
2611	267
2612	257
2613	254
2614	249
2615	254
2616	252
2617	240
2618	276
2619	247
2620	278
2621	251
2622	265
2623	241
2624	282
2625	249
2626	248
2627	219
2628	235
2629	246
2630	213
2631	252
2632	275
2633	229
2634	242
2635	231
2636	234
2637	251
2638	243
2639	241
2640	194
2641	201
2642	238
2643	235
2644	180
2645	203
2646	252
2647	257
2648	219
2649	274
2650	250
2651	204
2652	241
2653	220
2654	219
2655	224
2656	224
2657	244
2658	223
2659	207
2660	224
2661	239
2662	251
2663	217
2664	216
2665	218
2666	224
2667	222
2668	203
2669	228
2670	202
2671	211
2672	221
2673	198
2674	211
2675	209
2676	218
2677	245
2678	220
2679	198
2680	201
2681	192
2682	193
2683	210
2684	230
2685	207
2686	226
2687	206
2688	236
2689	200
2690	195
2691	202
2692	201
2693	200
2694	210
2695	219
2696	193
2697	206
2698	231
2699	188
2700	189
2701	222
2702	209
2703	205
2704	207
2705	187
2706	189
2707	169
2708	190
2709	210
2710	158
2711	193
2712	196
2713	211
2714	223
2715	191
2716	201
2717	185
2718	176
2719	213
2720	191
2721	190
2722	205
2723	181
2724	177
2725	192
2726	197
2727	193
2728	187
2729	193
2730	169
2731	196
2732	166
2733	169
2734	200
2735	195
2736	192
2737	206
2738	195
2739	206
2740	187
2741	187
2742	181
2743	172
2744	190
2745	188
2746	193
2747	185
2748	181
2749	165
2750	169
2751	197
2752	173
2753	166
2754	160
2755	190
2756	215
2757	178
2758	154
2759	197
2760	180
2761	174
2762	164
2763	178
2764	172
2765	181
2766	167
2767	199
2768	172
2769	176
2770	181
2771	188
2772	157
2773	174
2774	162
2775	173
2776	179
2777	167
2778	165
2779	154
2780	179
2781	167
2782	171
2783	174
2784	161
2785	188
2786	153
2787	160
2788	147
2789	157
2790	169
2791	155
2792	169
2793	176
2794	146
2795	180
2796	170
2797	175
2798	168
2799	167
2800	161
2801	157
2802	158
2803	138
2804	162
2805	188
2806	163
2807	178
2808	175
2809	174
2810	173
2811	149
2812	154
2813	161
2814	160
2815	156
2816	155
2817	152
2818	162
2819	141
2820	165
2821	189
2822	166
2823	163
2824	179
2825	173
2826	140
2827	166
2828	142
2829	131
2830	143
2831	158
2832	151
2833	184
2834	136
2835	152
2836	147
2837	153
2838	145
2839	157
2840	154
2841	154
2842	167
2843	139
2844	130
2845	151
2846	121
2847	122
2848	147
2849	131
2850	137
2851	144
2852	139
2853	129
2854	144
2855	148
2856	150
2857	144
2858	158
2859	133
2860	136
2861	112
2862	133
2863	132
2864	115
2865	128
2866	136
2867	130
2868	118
2869	141
2870	113
2871	148
2872	150
2873	141
2874	138
2875	117
2876	132
2877	119
2878	127
2879	139
2880	127
2881	125
2882	145
2883	147
2884	104
2885	147
2886	119
2887	137
2888	143
2889	139
2890	130
2891	134
2892	117
2893	131
2894	135
2895	123
2896	125
2897	124
2898	130
2899	118
2900	142
2901	109
2902	142
2903	125
2904	122
2905	139
2906	117
2907	131
2908	115
2909	108
2910	142
2911	111
2912	123
2913	113
2914	145
2915	126
2916	122
2917	127
2918	119
2919	120
2920	132
2921	116
2922	140
2923	138
2924	126
2925	117
2926	123
2927	121
2928	126
2929	109
2930	126
2931	103
2932	142
2933	116
2934	115
2935	130
2936	135
2937	120
2938	122
2939	105
2940	129
2941	112
2942	123
2943	109
2944	136
2945	112
2946	118
2947	111
2948	104
2949	118
2950	126
2951	134
2952	121
2953	112
2954	115
2955	118
2956	116
2957	146
2958	101
2959	124
2960	103
2961	118
2962	107
2963	125
2964	106
2965	116
2966	132
2967	110
2968	121
2969	114
2970	103
2971	129
2972	130
2973	117
2974	102
2975	112
2976	119
2977	122
2978	105
2979	102
2980	116
2981	112
2982	112
2983	113
2984	110
2985	111
2986	99
2987	120
2988	94
2989	112
2990	96
2991	111
2992	102
2993	109
2994	106
2995	99
2996	88
2997	131
2998	113
2999	89
3000	119
3001	117
3002	100
3003	128
3004	119
3005	113
3006	93
3007	92
3008	108
3009	102
3010	115
3011	98
3012	97
3013	108
3014	103
3015	114
3016	94
3017	133
3018	113
3019	99
3020	102
3021	106
3022	108
3023	89
3024	97
3025	99
3026	96
3027	93
3028	91
3029	103
3030	83
3031	98
3032	108
3033	104
3034	97
3035	92
3036	84
3037	117
3038	97
3039	94
3040	102
3041	88
3042	101
3043	99
3044	105
3045	104
3046	89
3047	106
3048	102
3049	76
3050	104
3051	109
3052	110
3053	87
3054	98
3055	107
3056	92
3057	98
3058	95
3059	101
3060	100
3061	90
3062	93
3063	100
3064	96
3065	94
3066	78
3067	95
3068	102
3069	98
3070	99
3071	90
3072	97
3073	89
3074	94
3075	107
3076	98
3077	94
3078	99
3079	87
3080	88
3081	94
3082	86
3083	98
3084	90
3085	75
3086	93
3087	99
3088	79
3089	80
3090	98
3091	103
3092	84
3093	86
3094	75
3095	95
3096	95
3097	101
3098	105
3099	86
3100	88
3101	82
3102	88
3103	93
3104	111
3105	87
3106	88
3107	91
3108	99
3109	95
3110	85
3111	97
3112	89
3113	109
3114	88
3115	105
3116	80
3117	85
3118	93
3119	77
3120	85
3121	87
3122	70
3123	87
3124	83
3125	86
3126	87
3127	100
3128	79
3129	107
3130	69
3131	80
3132	95
3133	94
3134	95
3135	77
3136	88
3137	93
3138	82
3139	105
3140	70
3141	71
3142	85
3143	82
3144	88
3145	94
3146	79
3147	77
3148	84
3149	92
3150	97
3151	71
3152	95
3153	95
3154	94
3155	69
3156	92
3157	83
3158	69
3159	89
3160	80
3161	74
3162	60
3163	91
3164	80
3165	80
3166	89
3167	82
3168	85
3169	85
3170	84
3171	75
3172	71
3173	79
3174	79
3175	70
3176	102
3177	67
3178	61
3179	98
3180	70
3181	83
3182	83
3183	76
3184	69
3185	84
3186	83
3187	71
3188	73
3189	90
3190	83
3191	88
3192	83
3193	74
3194	86
3195	84
3196	85
3197	79
3198	88
3199	75
3200	75
3201	66
3202	72
3203	77
3204	68
3205	70
3206	63
3207	88
3208	70
3209	71
3210	71
3211	61
3212	58
3213	72
3214	77
3215	83
3216	82
3217	81
3218	71
3219	58
3220	80
3221	77
3222	85
3223	74
3224	67
3225	69
3226	78
3227	69
3228	68
3229	69
3230	63
3231	76
3232	75
3233	72
3234	73
3235	62
3236	75
3237	72
3238	63
3239	77
3240	68
3241	75
3242	75
3243	80
3244	83
3245	71
3246	57
3247	75
3248	64
3249	66
3250	78
3251	67
3252	87
3253	66
3254	80
3255	73
3256	81
3257	47
3258	64
3259	61
3260	74
3261	65
3262	66
3263	62
3264	56
3265	56
3266	66
3267	80
3268	60
3269	56
3270	74
3271	71
3272	60
3273	78
3274	67
3275	60
3276	54
3277	77
3278	62
3279	86
3280	63
3281	70
3282	72
3283	65
3284	66
3285	79
3286	59
3287	69
3288	58
3289	75
3290	68
3291	77
3292	71
3293	67
3294	77
3295	62
3296	66
3297	62
3298	68
3299	92
3300	70
3301	75
3302	61
3303	63
3304	60
3305	66
3306	80
3307	71
3308	63
3309	82
3310	63
3311	64
3312	62
3313	78
3314	85
3315	62
3316	58
3317	62
3318	58
3319	59
3320	86
3321	50
3322	55
3323	65
3324	70
3325	62
3326	62
3327	50
3328	65
3329	72
3330	60
3331	53
3332	75
3333	59
3334	63
3335	58
3336	73
3337	60
3338	55
3339	64
3340	73
3341	73
3342	74
3343	75
3344	57
3345	63
3346	79
3347	66
3348	60
3349	83
3350	67
3351	54
3352	64
3353	67
3354	73
3355	63
3356	69
3357	72
3358	73
3359	69
3360	59
3361	83
3362	71
3363	57
3364	71
3365	64
3366	64
3367	57
3368	64
3369	61
3370	63
3371	59
3372	60
3373	63
3374	68
3375	55
3376	66
3377	59
3378	76
3379	60
3380	80
3381	48
3382	64
3383	59
3384	78
3385	75
3386	68
3387	71
3388	65
3389	57
3390	84
3391	61
3392	58
3393	71
3394	63
3395	67
3396	54
3397	64
3398	56
3399	64
3400	63
3401	66
3402	66
3403	63
3404	59
3405	63
3406	68
3407	53
3408	63
3409	55
3410	56
3411	69
3412	63
3413	62
3414	67
3415	61
3416	66
3417	74
3418	74
3419	66
3420	61
3421	71
3422	46
3423	61
3424	56
3425	60
3426	54
3427	75
3428	48
3429	70
3430	60
3431	65
3432	64
3433	66
3434	66
3435	61
3436	77
3437	54
3438	65
3439	69
3440	75
3441	68
3442	63
3443	59
3444	61
3445	57
3446	60
3447	71
3448	53
3449	42
3450	65
3451	54
3452	60
3453	65
3454	59
3455	42
3456	61
3457	69
3458	61
3459	59
3460	64
3461	59
3462	50
3463	62
3464	56
3465	64
3466	52
3467	53
3468	48
3469	51
3470	64
3471	59
3472	65
3473	54
3474	43
3475	62
3476	56
3477	65
3478	39
3479	60
3480	49
3481	59
3482	44
3483	52
3484	43
3485	42
3486	57
3487	51
3488	54
3489	49
3490	56
3491	63
3492	53
3493	46
3494	45
3495	54
3496	64
3497	48
3498	51
3499	53
3500	51
3501	56
3502	54
3503	57
3504	51
3505	46
3506	54
3507	58
3508	50
3509	61
3510	54
3511	44
3512	57
3513	64
3514	43
3515	60
3516	48
3517	57
3518	51
3519	59
3520	46
3521	53
3522	54
3523	53
3524	47
3525	51
3526	50
3527	44
3528	56
3529	51
3530	52
3531	49
3532	40
3533	50
3534	54
3535	50
3536	51
3537	60
3538	63
3539	49
3540	63
3541	54
3542	38
3543	52
3544	63
3545	47
3546	74
3547	61
3548	45
3549	39
3550	57
3551	50
3552	53
3553	49
3554	45
3555	63
3556	40
3557	45
3558	50
3559	55
3560	49
3561	50
3562	52
3563	54
3564	52
3565	69
3566	55
3567	38
3568	46
3569	59
3570	57
3571	47
3572	33
3573	54
3574	54
3575	47
3576	58
3577	47
3578	50
3579	47
3580	57
3581	51
3582	45
3583	49
3584	50
3585	57
3586	48
3587	64
3588	56
3589	57
3590	46
3591	50
3592	59
3593	52
3594	52
3595	47
3596	53
3597	61
3598	64
3599	38
3600	63
3601	54
3602	55
3603	59
3604	49
3605	64
3606	50
3607	46
3608	54
3609	50
3610	55
3611	40
3612	42
3613	54
3614	49
3615	52
3616	57
3617	58
3618	56
3619	54
3620	37
3621	62
3622	51
3623	46
3624	50
3625	49
3626	49
3627	52
3628	33
3629	45
3630	55
3631	54
3632	56
3633	55
3634	37
3635	52
3636	52
3637	48
3638	37
3639	62
3640	42
3641	55
3642	55
3643	54
3644	48
3645	50
3646	62
3647	46
3648	49
3649	45
3650	48
3651	46
3652	50
3653	58
3654	40
3655	62
3656	55
3657	49
3658	49
3659	46
3660	44
3661	43
3662	48
3663	45
3664	58
3665	62
3666	61
3667	49
3668	46
3669	54
3670	53
3671	55
3672	64
3673	53
3674	55
3675	43
3676	59
3677	41
3678	53
3679	50
3680	41
3681	55
3682	39
3683	56
3684	57
3685	48
3686	44
3687	47
3688	51
3689	48
3690	49
3691	42
3692	48
3693	44
3694	50
3695	42
3696	37
3697	40
3698	48
3699	46
3700	43
3701	53
3702	58
3703	47
3704	55
3705	39
3706	42
3707	52
3708	39
3709	47
3710	54
3711	46
3712	46
3713	53
3714	58
3715	61
3716	39
3717	50
3718	44
3719	49
3720	44
3721	62
3722	44
3723	28
3724	52
3725	48
3726	41
3727	41
3728	40
3729	47
3730	48
3731	62
3732	39
3733	46
3734	42
3735	44
3736	41
3737	54
3738	44
3739	45
3740	52
3741	48
3742	60
3743	44
3744	59
3745	57
3746	49
3747	43
3748	48
3749	50
3750	48
3751	54
3752	47
3753	41
3754	55
3755	38
3756	37
3757	48
3758	43
3759	38
3760	61
3761	44
3762	42
3763	41
3764	52
3765	41
3766	33
3767	41
3768	41
3769	39
3770	54
3771	39
3772	39
3773	48
3774	38
3775	51
3776	41
3777	40
3778	48
3779	47
3780	43
3781	42
3782	44
3783	52
3784	54
3785	32
3786	47
3787	39
3788	28
3789	42
3790	44
3791	41
3792	43
3793	42
3794	32
3795	37
3796	47
3797	53
3798	36
3799	45
3800	49
3801	48
3802	46
3803	46
3804	43
3805	55
3806	43
3807	33
3808	40
3809	50
3810	44
3811	56
3812	54
3813	33
3814	52
3815	51
3816	41
3817	37
3818	49
3819	50
3820	54
3821	48
3822	36
3823	43
3824	55
3825	49
3826	42
3827	48
3828	41
3829	44
3830	50
3831	45
3832	43
3833	52
3834	54
3835	40
3836	29
3837	42
3838	49
3839	43
3840	59
3841	50
3842	42
3843	55
3844	43
3845	48
3846	39
3847	53
3848	38
3849	54
3850	40
3851	49
3852	46
3853	47
3854	41
3855	40
3856	46
3857	34
3858	48
3859	47
3860	47
3861	49
3862	48
3863	48
3864	55
3865	48
3866	49
3867	36
3868	46
3869	38
3870	48
3871	39
3872	29
3873	38
3874	44
3875	41
3876	44
3877	38
3878	33
3879	46
3880	37
3881	45
3882	59
3883	49
3884	38
3885	42
3886	38
3887	35
3888	31
3889	35
3890	44
3891	35
3892	45
3893	46
3894	49
3895	53
3896	31
3897	36
3898	54
3899	44
3900	45
3901	31
3902	44
3903	41
3904	36
3905	44
3906	38
3907	46
3908	37
3909	40
3910	45
3911	50
3912	34
3913	37
3914	41
3915	50
3916	42
3917	47
3918	33
3919	39
3920	44
3921	36
3922	42
3923	41
3924	26
3925	40
3926	42
3927	39
3928	51
3929	36
3930	42
3931	48
3932	36
3933	44
3934	38
3935	33
3936	55
3937	45
3938	42
3939	36
3940	42
3941	31
3942	41
3943	39
3944	31
3945	34
3946	41
3947	36
3948	40
3949	39
3950	58
3951	40
3952	40
3953	40
3954	27
3955	39
3956	44
3957	48
3958	41
3959	44
3960	43
3961	37
3962	36
3963	38
3964	29
3965	37
3966	30
3967	56
3968	32
3969	33
3970	42
3971	39
3972	46
3973	41
3974	47
3975	40
3976	47
3977	48
3978	43
3979	41
3980	41
3981	37
3982	29
3983	44
3984	42
3985	48
3986	41
3987	36
3988	33
3989	28
3990	42
3991	43
3992	46
3993	36
3994	47
3995	51
3996	33
3997	50
3998	33
3999	41
4000	27
4001	42
4002	42
4003	32
4004	36
4005	38
4006	43
4007	45
4008	54
4009	34
4010	37
4011	42
4012	37
4013	51
4014	42
4015	28
4016	42
4017	43
4018	44
4019	41
4020	46
4021	36
4022	45
4023	36
4024	38
4025	42
4026	45
4027	35
4028	40
4029	41
4030	40
4031	44
4032	43
4033	41
4034	33
4035	44
4036	35
4037	41
4038	42
4039	45
4040	45
4041	33
4042	43
4043	47
4044	37
4045	36
4046	40
4047	38
4048	33
4049	42
4050	27
4051	42
4052	41
4053	39
4054	51
4055	34
4056	48
4057	42
4058	31
4059	35
4060	41
4061	47
4062	38
4063	40
4064	36
4065	38
4066	33
4067	32
4068	41
4069	40
4070	39
4071	39
4072	33
4073	38
4074	35
4075	36
4076	36
4077	34
4078	32
4079	35
4080	44
4081	53
4082	45
4083	38
4084	56
4085	32
4086	34
4087	51
4088	38
4089	41
4090	42
4091	38
4092	40
4093	42
4094	40
4095	27
4096	40
4097	40
4098	35
4099	48
4100	36
4101	40
4102	31
4103	46
4104	29
4105	38
4106	41
4107	42
4108	34
4109	37
4110	33
4111	33
4112	40
4113	36
4114	33
4115	29
4116	36
4117	44
4118	35
4119	54
4120	30
4121	34
4122	41
4123	39
4124	34
4125	39
4126	35
4127	46
4128	34
4129	37
4130	45
4131	32
4132	41
4133	49
4134	32
4135	45
4136	50
4137	46
4138	33
4139	40
4140	33
4141	41
4142	31
4143	36
4144	42
4145	43
4146	42
4147	33
4148	36
4149	46
4150	37
4151	40
4152	34
4153	45
4154	50
4155	36
4156	22
4157	37
4158	41
4159	36
4160	36
4161	44
4162	44
4163	44
4164	29
4165	31
4166	41
4167	43
4168	47
4169	39
4170	38
4171	46
4172	44
4173	37
4174	39
4175	31
4176	29
4177	46
4178	38
4179	40
4180	38
4181	32
4182	30
4183	42
4184	33
4185	33
4186	35
4187	37
4188	49
4189	39
4190	32
4191	46
4192	41
4193	45
4194	29
4195	48
4196	40
4197	33
4198	36
4199	49
4200	43
4201	32
4202	34
4203	44
4204	33
4205	35
4206	36
4207	27
4208	37
4209	33
4210	36
4211	43
4212	39
4213	37
4214	22
4215	41
4216	43
4217	30
4218	34
4219	42
4220	28
4221	34
4222	43
4223	42
4224	40
4225	34
4226	32
4227	41
4228	27
4229	34
4230	42
4231	32
4232	30
4233	36
4234	40
4235	45
4236	39
4237	32
4238	26
4239	30
4240	40
4241	44
4242	40
4243	36
4244	31
4245	44
4246	39
4247	41
4248	38
4249	31
4250	36
4251	43
4252	31
4253	40
4254	32
4255	33
4256	38
4257	41
4258	41
4259	43
4260	35
4261	35
4262	28
4263	31
4264	32
4265	30
4266	40
4267	41
4268	36
4269	53
4270	42
4271	34
4272	36
4273	37
4274	40
4275	43
4276	45
4277	34
4278	28
4279	38
4280	34
4281	40
4282	43
4283	39
4284	32
4285	33
4286	47
4287	41
4288	36
4289	38
4290	31
4291	34
4292	46
4293	41
4294	35
4295	36
4296	36
4297	36
4298	42
4299	40
4300	38
4301	39
4302	35
4303	32
4304	29
4305	37
4306	41
4307	35
4308	40
4309	28
4310	38
4311	41
4312	42
4313	23
4314	34
4315	23
4316	43
4317	35
4318	34
4319	47
4320	40
4321	49
4322	48
4323	33
4324	36
4325	34
4326	47
4327	22
4328	29
4329	49
4330	46
4331	36
4332	35
4333	37
4334	40
4335	28
4336	42
4337	35
4338	36
4339	30
4340	31
4341	35
4342	35
4343	36
4344	40
4345	35
4346	29
4347	40
4348	40
4349	34
4350	36
4351	44
4352	38
4353	41
4354	29
4355	38
4356	33
4357	40
4358	38
4359	30
4360	39
4361	44
4362	40
4363	29
4364	30
4365	40
4366	33
4367	25
4368	35
4369	30
4370	33
4371	32
4372	41
4373	35
4374	32
4375	35
4376	33
4377	38
4378	34
4379	28
4380	33
4381	43
4382	37
4383	29
4384	38
4385	33
4386	31
4387	31
4388	35
4389	45
4390	37
4391	38
4392	40
4393	36
4394	38
4395	37
4396	39
4397	37
4398	40
4399	31
4400	36
4401	37
4402	46
4403	42
4404	47
4405	31
4406	40
4407	37
4408	35
4409	41
4410	31
4411	34
4412	40
4413	31
4414	31
4415	40
4416	37
4417	31
4418	26
4419	53
4420	47
4421	42
4422	39
4423	30
4424	34
4425	41
4426	32
4427	33
4428	33
4429	30
4430	40
4431	41
4432	37
4433	32
4434	37
4435	36
4436	32
4437	41
4438	40
4439	24
4440	39
4441	34
4442	32
4443	26
4444	36
4445	29
4446	36
4447	29
4448	37
4449	26
4450	30
4451	36
4452	18
4453	36
4454	38
4455	35
4456	23
4457	39
4458	32
4459	49
4460	38
4461	40
4462	24
4463	33
4464	31
4465	30
4466	30
4467	27
4468	38
4469	24
4470	24
4471	41
4472	34
4473	30
4474	26
4475	42
4476	31
4477	40
4478	34
4479	34
4480	34
4481	35
4482	36
4483	31
4484	37
4485	34
4486	34
4487	48
4488	28
4489	36
4490	48
4491	25
4492	29
4493	24
4494	36
4495	36
4496	42
4497	38
4498	27
4499	40
4500	35
4501	29
4502	35
4503	30
4504	31
4505	38
4506	31
4507	35
4508	23
4509	28
4510	35
4511	28
4512	34
4513	38
4514	36
4515	37
4516	34
4517	41
4518	20
4519	29
4520	35
4521	30
4522	27
4523	30
4524	36
4525	40
4526	36
4527	35
4528	34
4529	37
4530	25
4531	40
4532	31
4533	35
4534	35
4535	40
4536	25
4537	38
4538	25
4539	28
4540	26
4541	28
4542	26
4543	39
4544	33
4545	39
4546	29
4547	38
4548	35
4549	22
4550	31
4551	34
4552	35
4553	26
4554	26
4555	30
4556	43
4557	31
4558	36
4559	34
4560	41
4561	34
4562	42
4563	28
4564	32
4565	32
4566	30
4567	34
4568	26
4569	37
4570	41
4571	26
4572	25
4573	34
4574	42
4575	28
4576	36
4577	35
4578	29
4579	28
4580	26
4581	31
4582	20
4583	43
4584	23
4585	45
4586	33
4587	32
4588	22
4589	28
4590	31
4591	30
4592	47
4593	34
4594	38
4595	38
4596	30
4597	29
4598	32
4599	35
4600	26
4601	29
4602	33
4603	33
4604	40
4605	23
4606	34
4607	28
4608	30
4609	30
4610	30
4611	35
4612	30
4613	26
4614	37
4615	38
4616	32
4617	27
4618	28
4619	31
4620	24
4621	39
4622	29
4623	24
4624	30
4625	25
4626	24
4627	31
4628	25
4629	24
4630	40
4631	33
4632	25
4633	26
4634	45
4635	35
4636	19
4637	39
4638	26
4639	25
4640	23
4641	31
4642	29
4643	27
4644	26
4645	20
4646	25
4647	35
4648	34
4649	30
4650	36
4651	32
4652	31
4653	23
4654	29
4655	37
4656	32
4657	29
4658	28
4659	38
4660	27
4661	29
4662	28
4663	35
4664	28
4665	28
4666	35
4667	26
4668	43
4669	31
4670	28
4671	22
4672	17
4673	30
4674	35
4675	33
4676	31
4677	21
4678	38
4679	39
4680	20
4681	26
4682	40
4683	25
4684	29
4685	37
4686	32
4687	38
4688	33
4689	20
4690	25
4691	23
4692	32
4693	28
4694	30
4695	23
4696	36
4697	29
4698	29
4699	30
4700	29
4701	30
4702	28
4703	26
4704	35
4705	30
4706	20
4707	21
4708	35
4709	31
4710	34
4711	26
4712	28
4713	26
4714	39
4715	35
4716	31
4717	25
4718	29
4719	42
4720	28
4721	29
4722	28
4723	34
4724	29
4725	32
4726	30
4727	17
4728	26
4729	23
4730	34
4731	33
4732	24
4733	23
4734	31
4735	26
4736	33
4737	36
4738	37
4739	34
4740	32
4741	27
4742	24
4743	35
4744	27
4745	33
4746	31
4747	36
4748	37
4749	35
4750	40
4751	37
4752	24
4753	22
4754	31
4755	40
4756	26
4757	28
4758	26
4759	26
4760	22
4761	33
4762	29
4763	23
4764	36
4765	19
4766	25
4767	34
4768	29
4769	17
4770	31
4771	31
4772	26
4773	32
4774	34
4775	43
4776	33
4777	28
4778	36
4779	26
4780	33
4781	30
4782	31
4783	29
4784	36
4785	26
4786	26
4787	22
4788	33
4789	31
4790	31
4791	21
4792	34
4793	25
4794	14
4795	28
4796	27
4797	26
4798	28
4799	19
4800	19
4801	31
4802	27
4803	28
4804	34
4805	29
4806	27
4807	31
4808	36
4809	25
4810	36
4811	29
4812	28
4813	31
4814	44
4815	29
4816	29
4817	30
4818	27
4819	23
4820	31
4821	19
4822	27
4823	30
4824	22
4825	25
4826	21
4827	35
4828	37
4829	28
4830	23
4831	31
4832	20
4833	34
4834	38
4835	39
4836	25
4837	21
4838	30
4839	33
4840	29
4841	21
4842	26
4843	34
4844	25
4845	24
4846	33
4847	31
4848	31
4849	18
4850	33
4851	24
4852	36
4853	28
4854	25
4855	26
4856	27
4857	14
4858	21
4859	25
4860	30
4861	25
4862	37
4863	27
4864	24
4865	24
4866	25
4867	19
4868	33
4869	18
4870	26
4871	28
4872	24
4873	29
4874	29
4875	32
4876	25
4877	16
4878	29
4879	26
4880	42
4881	29
4882	24
4883	29
4884	35
4885	27
4886	26
4887	28
4888	26
4889	32
4890	31
4891	33
4892	34
4893	30
4894	26
4895	21
4896	27
4897	27
4898	32
4899	24
4900	30
4901	26
4902	25
4903	27
4904	33
4905	34
4906	23
4907	24
4908	28
4909	30
4910	31
4911	38
4912	27
4913	33
4914	26
4915	38
4916	34
4917	31
4918	31
4919	30
4920	27
4921	22
4922	35
4923	24
4924	27
4925	30
4926	28
4927	28
4928	28
4929	23
4930	33
4931	30
4932	27
4933	25
4934	30
4935	28
4936	23
4937	28
4938	19
4939	34
4940	19
4941	25
4942	24
4943	31
4944	24
4945	29
4946	34
4947	30
4948	32
4949	31
4950	28
4951	30
4952	33
4953	42
4954	24
4955	22
4956	30
4957	19
4958	30
4959	35
4960	27
4961	22
4962	35
4963	33
4964	27
4965	27
4966	25
4967	21
4968	39
4969	27
4970	32
4971	32
4972	34
4973	34
4974	27
4975	25
4976	29
4977	22
4978	27
4979	39
4980	25
4981	33
4982	29
4983	25
4984	27
4985	25
4986	26
4987	26
4988	31
4989	10
4990	32
4991	21
4992	32
4993	26
4994	21
4995	31
4996	33
4997	27
4998	32
4999	34
5000	36
5001	27
5002	21
5003	28
5004	33
5005	29
5006	24
5007	26
5008	19
5009	29
5010	23
5011	23
5012	34
5013	51
5014	36
5015	30
5016	33
5017	24
5018	26
5019	33
5020	27
5021	23
5022	28
5023	21
5024	27
5025	24
5026	23
5027	32
5028	26
5029	25
5030	29
5031	24
5032	30
5033	28
5034	35
5035	22
5036	29
5037	31
5038	29
5039	22
5040	29
5041	32
5042	21
5043	30
5044	18
5045	32
5046	29
5047	31
5048	30
5049	17
5050	28
5051	29
5052	24
5053	31
5054	27
5055	32
5056	15
5057	32
5058	17
5059	29
5060	22
5061	24
5062	25
5063	31
5064	34
5065	27
5066	28
5067	25
5068	24
5069	17
5070	20
5071	24
5072	22
5073	35
5074	25
5075	27
5076	39
